chain_id,tx_hash,tx_fee_wei,from,to
421614,0xfcb9192225afdfce2ca1d252efaaf1521e469b2c57aa03b69ebb7b6d5248c035,30583238000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0xd7b63852d0c64a185fc13340f7e4436a7727d9edadc2bb98547fcc84a75384bd,31098008520000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0x5c984b69aed4f4128a73e0d863f62c16451bb98f04dfc21f001be4e8fa9125b5,15390200000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0x339e49fb1baf77c0654f299dbedd343207dc691d4e8c52908cba9f708a5d768e,28217623140000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0x9c0cbeec99b13ee5f47021f818b3b66a0ea45bc3f38decfdf1327d6bf45d2562,28402310040000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0x805254c8cdf52a182b79a9f0d4c1b00ea70c1b98e72cecbde10bd9f8355aee71,25854912800000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0x96bd235de97d8b5e74f4ae09bdd727c19953f356caec7393d1f598fb0cc9be46,15473000000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0x9e3fe26073be78f56261be62711b5b9469ef08e01949548d114237dd37515d8f,28718574500000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0xda94366b44f570356066eab5cd62447f781cbb62a8dc9274331cc968e786afec,22831331040000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0x61b0654139f6ac6819f9459e4414f78b33588c5b1c09098f1abaee303f3bd996,17603348760000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0x1af5069665cfa873e7e7f951eb57050d6a2ccadb390a4490bb484821898261b3,21928599420000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0xe0991a21adf76efe381021d811e851c1c3f9c4aa59e0a9085f6872c897eb6cb3,19762358330000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0xb693fa6bc94799b0d86bc70195004087c194e3b490d7e2a43ebbb186d3ad482e,28381794240000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0x0e7b56dfa46e9b89271b2eaad8c7cef072cdd85e3197d5095918d405c07447aa,30298822120000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0x2517db3c3e6e557199eb6484c95fcc9b50056556b183135ede9d21aad27dcd53,16027200000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0x14717d3f684776cd4c004b2fab58caf88c6c0b46a37602ddd4766a5cbc6c4225,16165700000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0xdaeac5596aecaba0fda91d017515a735c9ef35dbffa1fda417edfa81cd35be99,15828100000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0xaace3ed9821061a12983bd474ecaf52be792f2a2f228559bc6a8a390bbc5fb69,15658400000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0x2d4859306e2a86da9f769be14a98c9e73c3c6e9e2757a624816aadef8885945a,15510000000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0xcad1439fb7953b5c66043b3196fc9d48117f377bf508bcd284757a3a76a37efe,28542468800000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0x8a1193c06db6aa376606b0879a4e2c110b4308241cf59aff613f6cf9da498e92,15400400000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0xab928ed0e0af40a594a3361400938f335b978831e91c65eb92237e4ca8171880,28494412720000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0x9527e1955afc19db7a5ee3793dd6cedc07972f52869c25a1db1c10affbe3cfaa,15382300000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0xfc2b0b2e976c9c65179427720511a8a9f38273cad4fc0d469603970a89ff7bbf,15371900000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0x6033abb65a72424066daa52e2b65bc903c517b1bd363d38d82e169c3a016f9ea,15364200000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0xa59e09e77889f8551cc7a455297a48386683d06a79de08b71c66fdeb02b5bfbb,29587842720000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0x35b2b90c0f11281b8bb03f767694aa364c25dc2c5e54781916e8fe9254534fe8,15374200000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0x4baecf5bfda489c2cef8ecb19eeb52bd82f7f61e6e43017dfd6a185154d4ce19,23730739800000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0xe2f11f0a89302de8f379aa8e5ea07888264fe55eeca27295e8d66f45f7eb9741,29378960380000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0x9294b0431cfea2804a271a40cebeee98262eadbe5f6bffaa93b203f277f41a25,15375300000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0x641a9f5fee84464586c985e2f513bdeb6f5b7ac2eff8e7556b07c0df3163533f,15377900000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0xb410d375186b2ca98268f9f6f2edd3f0f426c14ca1cb6c08331f67b2727e2329,15378400000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0x747ec2ee0714dfae4cabc7fa14f35b6e798a7132da7f5bc2fc3b2d8d5fb8694a,15390400000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0x298249909f3c31e65579f298bd8d87ba0b594eabd36bb87c9cbda9eac3490e0c,15746626800000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0xac0dc34ba2a05840d6260871ccd3579099eb0b168d7d21d3170fe36493841989,15417700000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0x214586797e7832444f16e7e060a8d0e53c43a070c2730cbbb14e8217f15641ee,15432600000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0x18b0d8416589fe619174492dfef943c1efbd0dfa0a803d19ca1cf51cc94d87c1,15430700000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0x55298352f8cc2a99778a10fb2fa1083f1979b8120e46d6edd1bfec47b6eab07e,15492800000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0x229ba01dac6a013520662bec4d771d2ad56b6f102f91ba13665fda8b6b9249e0,15372300000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0x889d0fdaf864a699e6a751fef5ffcfa559f406dbb94d6a82ad9cddfc94e07c3e,15496100000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0xbd333188750386d7e082aeaf9cef894eefacef8683be900d81e65c1e63e1fbc0,15465400000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0x7d8a9c75b71e4550157027495e9f4317b2298cbbc408867e3af2365244b30114,15532500000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0x4940d700fd646aae9c4de0457b0f1cfea052fe94368f861ec9c4229120e003e0,15368100000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0x546d355cbe9e564b970af37707e52a5115a10677e73cb8b5b9a49beac73309b6,15506600000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0x7108396a134f593d20afbe44e59c10950f625b8b620068baecd6aa7c4fbe36b8,15499400000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0x1ceee854cb6e955f22403db91ff6d0c2ad2ca2cdb17e5d2f258de6a20eacce97,15494200000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0x9c6073d633f5c37be3c7fcf30e0ee14f8132dba59efdd959264e347eeb673e91,15459600000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0x30c4d2b142e233edbad3a949d2c3174ebda6d1de9f912c87dfac94545e67b095,15377000000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0x6208e23e76e9ebffa9320b8f5eed4b089b6d26bbfc8014510a77d1055d896263,15837900000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0xb5a3bb61a609e3598bc2322fb999b4a2247913a1ac55dd086bff87fdae3301e6,18386224000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0xaa2e12d59a897c4cb1809fc264e264f65113c14a8c1a94d04adfab03bb306a91,29903689340000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0xefbe2077945e3e962983a26cf410f831dfd9eebf06719b78948a91f0f839a3f1,26539984900000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0x79785e436f6b0a767f25fde9d38b0bb14c940412e72ce4769d1e7f9a46876f25,15918600000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0x5a00597daa661f126bfbe429437ea0568cb893de6db9614666ad85a7e3ab7bc3,15673200000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0xffce3c2ce6b7035654893a76fd34cd2511384e6aa6a68357efa5425b38bbf9c6,15637600000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0x5fe777fce38d573c003a9d365e75d62434ea8e3a2aa10335e589a2e170309581,15807900000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0x856974b805a98b964535d3277e147c7cf84aa57f887336fbbb106026298cf5a1,15606600000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0x483ddae108732cf4b517e0b4f16ec37e68dfe3003b125ca10b973e860f1899c7,15968500000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0x69780323632986b9610f8b25a94cf1131b1f03c991a74d3c0d63e27fc6900c93,15478800000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0x0a8ef21c0c397c1d3816457be0f3ab92932c728e44e0cbe5a10abd54ad714d73,15431400000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0x9ada29556301589710d15962b2ce370cf594f9c4efcd03d83a9e11eeeaf0f115,15405300000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0x06160b4b24f2662997b053be75cff380cd6d4be888247f5695f2cea9d6167faa,15563900000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0x78f6663d60955b72cd2b34b95e11a904fe975149376761a0b8182c3de5dd5b99,29011901260000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0x4177c88bc8cba788311d29d1ebde152ca3dfdc65dcb3e1d3d53d5023b07dfb11,25521924240000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0xa7eabdd1abd67c388c44fc8b4b2d2dec67b11562d382750537316f7d9b60be55,15552600000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0x859b667674e0c54841de6e1e7626d8cb8263272e484750a24da1a0a755a15033,28144204000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0x11e8edd20d6c6d60c7d0414d0abc0b22613aecf97de41d38d6385f682180c0eb,28378498480000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0x773f5c49dc1196d4757b391880c1a57a6c3586d6f62e3c3d55643d9854d514fc,28699140320000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0x0f0cfa826d53c341407b5637844bde82ea4fe5acbdb22d0f41455bf0b43f57c0,28945929050000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0xb10080dc7a3eced598c62595045f86e7a09d7b95b6a92b4551f30fbb3a3b7610,15673600000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0xa6045654637fc8d088223a350a5338450f61753e13ed5d9955bf45e322ef0f40,29682694180000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0xd444f2b3b5763b4e749e89eb770fb4963ca6e023d3f9c490a2e2186ae092d5c6,30209821460000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0x975176466065e44e07723938660037df1aa4d23933e3c171fc122cb3dc069e4b,27844932700000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0x76f8b8fa84bc5fede47693c51d452df16773173ec3eb3164571b23ebacc9b101,28012651830000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0x726680aa162868410f0ac2cdea6c1759ddf8a2686bb896d6ef034cb7c8fb48bd,15670300000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0x5a4081db8d47beedc32e3c9c0fa0fbd52440dd9242fa4e9cf103c4383cbadfa6,30693317200000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0xaa78330f0ce417330c74194544bfeaf9c749253387aa5ae8aff9ee31c1a91e79,31961919230000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0x7ee4d6e09e9bc2c51e4a38077eb2396060ad5e36cc645d2a5242de05ad6dc951,15711500000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0x6cce3decb39b09a499361bf4c6753c92c9ad10be6b8416045b6d2ebf23a947ec,15697700000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0xe6d57eedecdcff904b4e5dde233b39d489d4749fe3145236d6759d504edf3ca3,38696535410000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0x7cb305fa1355028fb673be81b46116898cf850f8cc4fafbbd90e050438de47f8,15386400000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0xda52274f7abb895fcdc6d0bb0b2a2b948655635bb69d1e0db0b34e5034991016,30425610840000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0x7be1278d880f16a7ac9e4c256e90027c7ace5704ac9567a95b399db9e928d878,35193005820000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0x74fff8bfc6ca284dfbbc4720f4e934a3cfd7c22737a4eb9c2bc614b7cafc8311,44442996480000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0x8fd8076f4a3b051d58ef2384a14905522c1cd5c0cd0e403e7400386b4fc8981c,38979655680000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0x1ab4e59b74130677823d28122fd47bf813b171e08373bd669d210d62d5bbaaba,15748700000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0x43eaf298a717a8c3ba2ec6bb455e712e2ea1647526ec109471329790bb810700,67105777050000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0xfd5c0c99ac5e3ed813df728bfd9324179a7445f970ec500dc0b07be0f28ebefe,29163724470000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0xc8d157e47b8953f7b556c2407f58b1c7782719d3ad604ccb4aecf2751506ce2e,33524518230000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0x8f1be625eb1f488fb571cb63b774cb3d38e664def2b5782fa9d78421f7a52c0c,39089619200000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0x7265b8dcef1ceca2c75ce623140bd47ab9dc59f75de1629a6da2996b31b68f68,39121101540000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0xd5002a2386d197eb6dc8679a52020dc7bfeef1a79884825d78532dea1a25d3a1,33625012120000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0xac8ec039704ac96508378075e51332b84cef971aaa2b4763304c50d113e362fb,33652030840000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0x11b548779f7996d9f4467ede1ce4d2435ca039336f56ffb69951b098c0ee17dc,34275420400000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0xf2d84d46edbe2ae92d07d7f84c8044e373c619e5a44d7a22c95bb974ea932392,33861321000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0x6e466e146b77744f17e35209ced0e2b52fea1e9bffe1d91b8aad6a3603faffb8,33502207200000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0x0510fa6483b205304972cddffd7fa1bcfc5788897211cfb990745eff2f7c13ba,37191707340000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0xbe46adbc1b86cfb557077cf14d3c9f1c51d7ecc4353349a2bce91ff74eed53be,36404929860000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0xf123b224f7f6e6d08d9e59ef0542c8acd65359df0cf45f8f7bf66c3129fd238e,35921592280000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0x8d19cadbe1c4da91f1e38599c47c5709806a00b8e0d8a9bfdc925859745ac728,27137454910000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0x2d25544b65f9858fd8e92e54a2cf67f244720ddb0f624d20cb09abdcda538689,32497914620000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0x3531582e97f0166b12836753864f1184a710690b9caf455f23325984662dda02,18451144320000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0x4036e5741a9aac8c792bf4b819c75db37b715344ee30c381ad0e3f849636f3f6,38649437590000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0x3274b7f93175043a89009c824d9a6041637dc84be0dfe7feb9675d83dbdb6c5d,33696459820000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0xdded0ea67256d276d1625b56b321404248c2d531f0f1c0bdc6c50a023af97c54,40560782400000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0x1c3cf79c2285ce0a539ea550ef425841b447e76f4704e726a36bcd9c0654d4b9,31842690480000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0x0bf4e4c90ad08fc2f2a5a28b533a567c44d332fadc220b3d184096041b0ee447,31247589120000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0x2a80aec36bea91d001cffab3e725536eea1ef7a6dcfc84b2cf26f5106d08fd6a,33339291680000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0xfa133fe13f5c5b217968923c1ce2a9acf145940c5820feba8de96bd5d61a60bc,34321711200000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0x6d812e205ab20d99ad54bbbf7ad075b6e24d6704d36b1b3786fc9692ad47e887,34487243320000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0xc55ebb778a23a19a6a0885a0ddef717de52023ea2da20aa1cb6111ad340f15cb,29128502340000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0xe9fb64f8118dce090e730614cbaefe1e1ebf145c4cfc0f0574ef9f8d9c871f25,29385564900000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0xcb735f96f9ef91a2284056952759ecab06e67d159060c3653c9da604e938e91e,28205644500000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0xa6a2aae9bffe642baa8baa77498ce4ad995ad3d3ea796dbf39ce012502bfe22c,28969825500000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0xda5129a5725125189e49763517d9f8d7a24e9b751eced595cd493f164b6e1fec,26339692500000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0xb9764a16946ea8a882d2f13f30fd6ddb1a720098d90d05fca2846acf70b47656,28914583500000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0x7de83d8a2ddbbc6cbad0267bc2106079dbf3c243a86b1c0142314ab8a66ad7ba,28420474500000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0x0a239062a866ad6350f03953e3f3a985a00579813e772c302dbeb670c228e30a,37840796750000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0xd3b8aba16c9414e7130a56a0f6575e0db8fb0e1d797b92acc8f330333d239ce9,38203361100000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0xf0b8f6846b15e12691999aea16799d939ffa04a9ec5136288044132c572668d4,28146666720000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0x6e076842d51cbd0eff4066434b2e9d9a5e0b279f0fff2d2d1e8b086b60ece7a3,28799496000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0x46445160783932b40a650113616c59841b1eecbd8bf8dff329efeb9b0e0872d1,32953862240000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
421614,0xd698572946307a11106c40ba7f2f11442f8469b747068ffffc05d6045ce33960,34051329600000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
